"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,3,13,14,"CZ0ALIB","PM2.5",18.19999999
2016,3,13,15,"CZ0ALIB","PM2.5",14
2016,3,13,16,"CZ0ALIB","PM2.5",20.8
2016,3,13,17,"CZ0ALIB","PM2.5",13
2016,3,13,18,"CZ0ALIB","PM2.5",11.8
2016,3,13,19,"CZ0ALIB","PM2.5",14.6
2016,3,13,20,"CZ0ALIB","PM2.5",19.19999999
2016,3,13,21,"CZ0ALIB","PM2.5",15.6
2016,3,13,22,"CZ0ALIB","PM2.5",10.5
2016,3,13,23,"CZ0ALIB","PM2.5",12.3
2016,3,14,0,"CZ0ALIB","PM2.5",13.5
2016,3,14,1,"CZ0ALIB","PM2.5",14.5
2016,3,14,2,"CZ0ALIB","PM2.5",11.4
2016,3,14,3,"CZ0ALIB","PM2.5",22.8
2016,3,14,4,"CZ0ALIB","PM2.5",18.89999999
2016,3,14,5,"CZ0ALIB","PM2.5",27.5
2016,3,14,6,"CZ0ALIB","PM2.5",17.1
2016,3,14,7,"CZ0ALIB","PM2.5",19
2016,3,14,8,"CZ0ALIB","PM2.5",27.19999999
2016,3,14,9,"CZ0ALIB","PM2.5",24.89999999
2016,3,14,10,"CZ0ALIB","PM2.5",23.69999999
2016,3,14,11,"CZ0ALIB","PM2.5",20.69999999
2016,3,14,12,"CZ0ALIB","PM2.5",24.8
2016,3,14,13,"CZ0ALIB","PM2.5",21.1
2016,3,14,14,"CZ0ALIB","PM2.5",19.39999999
2016,3,14,15,"CZ0ALIB","PM2.5",14.5
2016,3,14,16,"CZ0ALIB","PM2.5",10.69999999
2016,3,14,17,"CZ0ALIB","PM2.5",12.5
2016,3,14,18,"CZ0ALIB","PM2.5",20.3
2016,3,14,19,"CZ0ALIB","PM2.5",13.6
2016,3,14,20,"CZ0ALIB","PM2.5",14.4
2016,3,14,21,"CZ0ALIB","PM2.5",25.5
2016,3,14,22,"CZ0ALIB","PM2.5",15.9
2016,3,14,23,"CZ0ALIB","PM2.5",18.1
2016,3,15,0,"CZ0ALIB","PM2.5",26.5
2016,3,15,1,"CZ0ALIB","PM2.5",15.9
2016,3,15,2,"CZ0ALIB","PM2.5",15.1
2016,3,15,3,"CZ0ALIB","PM2.5",19.89999999
2016,3,15,4,"CZ0ALIB","PM2.5",15.9
2016,3,15,5,"CZ0ALIB","PM2.5",17.89999999
2016,3,15,6,"CZ0ALIB","PM2.5",15.4
2016,3,15,7,"CZ0ALIB","PM2.5",9.9
2016,3,15,8,"CZ0ALIB","PM2.5",15.19999999
2016,3,15,9,"CZ0ALIB","PM2.5",8.59999999
2016,3,15,10,"CZ0ALIB","PM2.5",6
2016,3,15,11,"CZ0ALIB","PM2.5",4
2016,3,15,12,"CZ0ALIB","PM2.5",5.7
2016,3,15,13,"CZ0ALIB","PM2.5",26.3
2016,3,15,14,"CZ0ALIB","PM2.5",15.1
2016,3,15,15,"CZ0ALIB","PM2.5",8.69999999
2016,3,15,16,"CZ0ALIB","PM2.5",5.59999999
2016,3,15,17,"CZ0ALIB","PM2.5",1
2016,3,15,18,"CZ0ALIB","PM2.5",10.4
2016,3,15,19,"CZ0ALIB","PM2.5",22.1
2016,3,15,20,"CZ0ALIB","PM2.5",20
2016,3,15,21,"CZ0ALIB","PM2.5",22.1
2016,3,15,22,"CZ0ALIB","PM2.5",24
2016,3,15,23,"CZ0ALIB","PM2.5",16.69999999
2016,3,16,0,"CZ0ALIB","PM2.5",16.3
2016,3,16,1,"CZ0ALIB","PM2.5",16.6
2016,3,16,2,"CZ0ALIB","PM2.5",39.39999999
2016,3,16,3,"CZ0ALIB","PM2.5",21.39999999
2016,3,16,4,"CZ0ALIB","PM2.5",1
2016,3,16,6,"CZ0ALIB","PM2.5",26.69999999
2016,3,16,7,"CZ0ALIB","PM2.5",28.3
2016,3,16,8,"CZ0ALIB","PM2.5",23.8
2016,3,16,9,"CZ0ALIB","PM2.5",1
2016,3,16,10,"CZ0ALIB","PM2.5",42.6
2016,3,16,11,"CZ0ALIB","PM2.5",56
2016,3,16,12,"CZ0ALIB","PM2.5",41.79999999
2016,3,16,13,"CZ0ALIB","PM2.5",13
2016,3,16,14,"CZ0ALIB","PM2.5",7.79999999
2016,3,16,15,"CZ0ALIB","PM2.5",6.29999999
2016,3,16,16,"CZ0ALIB","PM2.5",9.09999999
2016,3,16,17,"CZ0ALIB","PM2.5",7.29999999
2016,3,16,18,"CZ0ALIB","PM2.5",27.6
2016,3,16,19,"CZ0ALIB","PM2.5",16.39999999
2016,3,16,20,"CZ0ALIB","PM2.5",33.39999999
2016,3,16,21,"CZ0ALIB","PM2.5",20.1
2016,3,16,22,"CZ0ALIB","PM2.5",46.5
2016,3,16,23,"CZ0ALIB","PM2.5",26.19999999
2016,3,17,0,"CZ0ALIB","PM2.5",12
2016,3,17,1,"CZ0ALIB","PM2.5",24.69999999
2016,3,17,2,"CZ0ALIB","PM2.5",53.7
2016,3,17,3,"CZ0ALIB","PM2.5",46.89999999
2016,3,17,4,"CZ0ALIB","PM2.5",35.5
2016,3,17,5,"CZ0ALIB","PM2.5",60.6
2016,3,17,6,"CZ0ALIB","PM2.5",43.79999999
2016,3,17,7,"CZ0ALIB","PM2.5",56.1
2016,3,17,8,"CZ0ALIB","PM2.5",62.89999999
2016,3,17,9,"CZ0ALIB","PM2.5",50.89999999
2016,3,17,10,"CZ0ALIB","PM2.5",41.5
2016,3,17,11,"CZ0ALIB","PM2.5",73.4
2016,3,17,12,"CZ0ALIB","PM2.5",38.1
2016,3,17,13,"CZ0ALIB","PM2.5",26.89999999
2016,3,17,14,"CZ0ALIB","PM2.5",19.6
2016,3,17,16,"CZ0ALIB","PM2.5",3.89999999
2016,3,17,17,"CZ0ALIB","PM2.5",24.89999999
2016,3,17,18,"CZ0ALIB","PM2.5",80.9
2016,3,17,19,"CZ0ALIB","PM2.5",43.79999999
2016,3,17,20,"CZ0ALIB","PM2.5",19.1
2016,3,17,21,"CZ0ALIB","PM2.5",31.6
2016,3,17,22,"CZ0ALIB","PM2.5",32
2016,3,17,23,"CZ0ALIB","PM2.5",48.5
2016,3,18,0,"CZ0ALIB","PM2.5",56.6
2016,3,18,1,"CZ0ALIB","PM2.5",34.2
2016,3,18,2,"CZ0ALIB","PM2.5",49.5
2016,3,18,3,"CZ0ALIB","PM2.5",63.1
2016,3,18,4,"CZ0ALIB","PM2.5",48.1
2016,3,18,5,"CZ0ALIB","PM2.5",45.2
2016,3,18,6,"CZ0ALIB","PM2.5",51.89999999
2016,3,18,7,"CZ0ALIB","PM2.5",52.1
2016,3,18,8,"CZ0ALIB","PM2.5",55.79999999
2016,3,18,9,"CZ0ALIB","PM2.5",57.2
2016,3,18,10,"CZ0ALIB","PM2.5",42.6
2016,3,18,11,"CZ0ALIB","PM2.5",44
2016,3,18,12,"CZ0ALIB","PM2.5",19.8
2016,3,18,13,"CZ0ALIB","PM2.5",24.19999999
2016,3,18,14,"CZ0ALIB","PM2.5",16.69999999
2016,3,18,15,"CZ0ALIB","PM2.5",20.89999999
2016,3,18,16,"CZ0ALIB","PM2.5",24.69999999
2016,3,18,17,"CZ0ALIB","PM2.5",10.6
2016,3,18,19,"CZ0ALIB","PM2.5",70
2016,3,18,20,"CZ0ALIB","PM2.5",20.6
2016,3,18,21,"CZ0ALIB","PM2.5",18.69999999
2016,3,18,22,"CZ0ALIB","PM2.5",29.1
2016,3,18,23,"CZ0ALIB","PM2.5",20.3
2016,3,19,0,"CZ0ALIB","PM2.5",19
2016,3,19,1,"CZ0ALIB","PM2.5",18.89999999
2016,3,19,2,"CZ0ALIB","PM2.5",48.7
2016,3,19,3,"CZ0ALIB","PM2.5",21.5
2016,3,19,4,"CZ0ALIB","PM2.5",2.5
2016,3,19,5,"CZ0ALIB","PM2.5",12.19999999
2016,3,19,6,"CZ0ALIB","PM2.5",13.8
2016,3,19,7,"CZ0ALIB","PM2.5",9.09999999
2016,3,19,8,"CZ0ALIB","PM2.5",52
2016,3,19,9,"CZ0ALIB","PM2.5",9.9
2016,3,19,10,"CZ0ALIB","PM2.5",19.39999999
2016,3,19,11,"CZ0ALIB","PM2.5",55
2016,3,19,12,"CZ0ALIB","PM2.5",57.1
2016,3,19,13,"CZ0ALIB","PM2.5",8.9
2016,3,19,14,"CZ0ALIB","PM2.5",11.6
2016,3,19,15,"CZ0ALIB","PM2.5",11.9
2016,3,19,16,"CZ0ALIB","PM2.5",2.29999999
2016,3,19,17,"CZ0ALIB","PM2.5",1
2016,3,19,18,"CZ0ALIB","PM2.5",12.69999999
2016,3,19,19,"CZ0ALIB","PM2.5",6.9
2016,3,19,20,"CZ0ALIB","PM2.5",8.59999999
2016,3,19,21,"CZ0ALIB","PM2.5",34.79999999
2016,3,19,22,"CZ0ALIB","PM2.5",29.5
2016,3,19,23,"CZ0ALIB","PM2.5",13.69999999
2016,3,20,0,"CZ0ALIB","PM2.5",22.39999999
2016,3,20,1,"CZ0ALIB","PM2.5",33.89999999
2016,3,20,2,"CZ0ALIB","PM2.5",26.39999999
2016,3,20,3,"CZ0ALIB","PM2.5",37.89999999
2016,3,20,4,"CZ0ALIB","PM2.5",26.39999999
2016,3,20,5,"CZ0ALIB","PM2.5",15.6
2016,3,20,6,"CZ0ALIB","PM2.5",22.6
2016,3,20,7,"CZ0ALIB","PM2.5",23.69999999
2016,3,20,8,"CZ0ALIB","PM2.5",16.6
2016,3,20,9,"CZ0ALIB","PM2.5",24.5
2016,3,20,10,"CZ0ALIB","PM2.5",29.8
2016,3,20,11,"CZ0ALIB","PM2.5",35.7
2016,3,20,12,"CZ0ALIB","PM2.5",12.1
2016,3,20,13,"CZ0ALIB","PM2.5",1
2016,3,20,14,"CZ0ALIB","PM2.5",1
2016,3,20,15,"CZ0ALIB","PM2.5",6.9
2016,3,20,16,"CZ0ALIB","PM2.5",16.89999999
2016,3,20,17,"CZ0ALIB","PM2.5",12.9
2016,3,20,18,"CZ0ALIB","PM2.5",16
2016,3,20,19,"CZ0ALIB","PM2.5",11.6
2016,3,20,20,"CZ0ALIB","PM2.5",14
2016,3,20,21,"CZ0ALIB","PM2.5",13.5
2016,3,20,22,"CZ0ALIB","PM2.5",18.39999999
2016,3,20,23,"CZ0ALIB","PM2.5",11.9
2016,3,21,0,"CZ0ALIB","PM2.5",16.19999999
2016,3,21,1,"CZ0ALIB","PM2.5",11.69999999
2016,3,21,2,"CZ0ALIB","PM2.5",5.29999999
2016,3,21,3,"CZ0ALIB","PM2.5",6.2
2016,3,21,4,"CZ0ALIB","PM2.5",32.39999999
2016,3,21,5,"CZ0ALIB","PM2.5",25.5
2016,3,21,6,"CZ0ALIB","PM2.5",9
2016,3,21,7,"CZ0ALIB","PM2.5",3.79999999
2016,3,21,8,"CZ0ALIB","PM2.5",1
2016,3,21,9,"CZ0ALIB","PM2.5",1
2016,3,21,10,"CZ0ALIB","PM2.5",5.5
2016,3,21,11,"CZ0ALIB","PM2.5",15.8
2016,3,21,12,"CZ0ALIB","PM2.5",7.09999999
2016,3,21,13,"CZ0ALIB","PM2.5",1
2016,3,21,14,"CZ0ALIB","PM2.5",8
2016,3,21,15,"CZ0ALIB","PM2.5",7.79999999
2016,3,21,16,"CZ0ALIB","PM2.5",5.79999999
2016,3,21,17,"CZ0ALIB","PM2.5",6
2016,3,21,18,"CZ0ALIB","PM2.5",5.59999999
2016,3,21,19,"CZ0ALIB","PM2.5",8.3
2016,3,21,20,"CZ0ALIB","PM2.5",7.5
2016,3,21,21,"CZ0ALIB","PM2.5",11.5
2016,3,21,22,"CZ0ALIB","PM2.5",9.69999999
2016,3,21,23,"CZ0ALIB","PM2.5",5.79999999
2016,3,22,0,"CZ0ALIB","PM2.5",3.5
2016,3,22,1,"CZ0ALIB","PM2.5",6.2
2016,3,22,2,"CZ0ALIB","PM2.5",7.2
2016,3,22,3,"CZ0ALIB","PM2.5",4.79999999
2016,3,22,4,"CZ0ALIB","PM2.5",4
2016,3,22,5,"CZ0ALIB","PM2.5",4.09999999
2016,3,22,6,"CZ0ALIB","PM2.5",4
2016,3,22,7,"CZ0ALIB","PM2.5",3.89999999
2016,3,22,8,"CZ0ALIB","PM2.5",4.4
2016,3,22,9,"CZ0ALIB","PM2.5",3.6
2016,3,22,10,"CZ0ALIB","PM2.5",7.5
2016,3,22,11,"CZ0ALIB","PM2.5",10.69999999
2016,3,22,12,"CZ0ALIB","PM2.5",20
2016,3,22,13,"CZ0ALIB","PM2.5",16.6
2016,3,22,14,"CZ0ALIB","PM2.5",12.6
2016,3,22,15,"CZ0ALIB","PM2.5",10.69999999
2016,3,22,16,"CZ0ALIB","PM2.5",7.29999999
2016,3,22,17,"CZ0ALIB","PM2.5",4.2
2016,3,22,18,"CZ0ALIB","PM2.5",12.6
2016,3,22,19,"CZ0ALIB","PM2.5",16.3
2016,3,22,20,"CZ0ALIB","PM2.5",20.5
2016,3,22,21,"CZ0ALIB","PM2.5",17.6
2016,3,22,22,"CZ0ALIB","PM2.5",15.9
2016,3,22,23,"CZ0ALIB","PM2.5",18
2016,3,23,0,"CZ0ALIB","PM2.5",15.8
2016,3,23,1,"CZ0ALIB","PM2.5",18.69999999
2016,3,23,2,"CZ0ALIB","PM2.5",18
2016,3,23,3,"CZ0ALIB","PM2.5",22
2016,3,23,4,"CZ0ALIB","PM2.5",20.5
2016,3,23,5,"CZ0ALIB","PM2.5",15.69999999
2016,3,23,6,"CZ0ALIB","PM2.5",24.6
2016,3,23,7,"CZ0ALIB","PM2.5",26.6
2016,3,23,8,"CZ0ALIB","PM2.5",28
2016,3,23,9,"CZ0ALIB","PM2.5",27
2016,3,23,10,"CZ0ALIB","PM2.5",30.39999999
2016,3,23,11,"CZ0ALIB","PM2.5",31.3
2016,3,23,12,"CZ0ALIB","PM2.5",28.6
2016,3,23,13,"CZ0ALIB","PM2.5",18.19999999
2016,3,23,14,"CZ0ALIB","PM2.5",15
2016,3,23,15,"CZ0ALIB","PM2.5",11.1
2016,3,23,16,"CZ0ALIB","PM2.5",11.4
2016,3,23,17,"CZ0ALIB","PM2.5",9.4
2016,3,23,18,"CZ0ALIB","PM2.5",20.6
2016,3,23,19,"CZ0ALIB","PM2.5",24.5
2016,3,23,20,"CZ0ALIB","PM2.5",21
2016,3,23,21,"CZ0ALIB","PM2.5",22
2016,3,23,22,"CZ0ALIB","PM2.5",17.69999999
2016,3,23,23,"CZ0ALIB","PM2.5",14.1
2016,3,24,0,"CZ0ALIB","PM2.5",9.4
2016,3,24,1,"CZ0ALIB","PM2.5",6.29999999
2016,3,24,2,"CZ0ALIB","PM2.5",12.9
2016,3,24,3,"CZ0ALIB","PM2.5",15.9
2016,3,24,4,"CZ0ALIB","PM2.5",11.69999999
2016,3,24,5,"CZ0ALIB","PM2.5",6.9
2016,3,24,6,"CZ0ALIB","PM2.5",4.4
2016,3,24,7,"CZ0ALIB","PM2.5",5.5
2016,3,24,8,"CZ0ALIB","PM2.5",3.7
2016,3,24,9,"CZ0ALIB","PM2.5",3.79999999
2016,3,24,10,"CZ0ALIB","PM2.5",5.2
2016,3,24,11,"CZ0ALIB","PM2.5",20.1
2016,3,24,12,"CZ0ALIB","PM2.5",30.3
2016,3,24,13,"CZ0ALIB","PM2.5",12
2016,3,24,14,"CZ0ALIB","PM2.5",18.8
2016,3,24,15,"CZ0ALIB","PM2.5",21.8
2016,3,24,16,"CZ0ALIB","PM2.5",1
2016,3,24,18,"CZ0ALIB","PM2.5",14.3
2016,3,24,19,"CZ0ALIB","PM2.5",13.5
2016,3,24,20,"CZ0ALIB","PM2.5",11.4
2016,3,24,21,"CZ0ALIB","PM2.5",13.69999999
2016,3,24,22,"CZ0ALIB","PM2.5",30
2016,3,24,23,"CZ0ALIB","PM2.5",27.19999999
2016,3,25,0,"CZ0ALIB","PM2.5",10
2016,3,25,1,"CZ0ALIB","PM2.5",34.39999999
2016,3,25,2,"CZ0ALIB","PM2.5",22.39999999
2016,3,25,3,"CZ0ALIB","PM2.5",19.39999999
2016,3,25,4,"CZ0ALIB","PM2.5",10.69999999
2016,3,25,5,"CZ0ALIB","PM2.5",17.5
2016,3,25,6,"CZ0ALIB","PM2.5",12.8
2016,3,25,7,"CZ0ALIB","PM2.5",26.69999999
2016,3,25,8,"CZ0ALIB","PM2.5",45.7
2016,3,25,9,"CZ0ALIB","PM2.5",20.6
2016,3,25,10,"CZ0ALIB","PM2.5",16
2016,3,25,11,"CZ0ALIB","PM2.5",25.5
2016,3,25,12,"CZ0ALIB","PM2.5",17.6
2016,3,25,13,"CZ0ALIB","PM2.5",12.4
2016,3,25,14,"CZ0ALIB","PM2.5",12.6
2016,3,25,15,"CZ0ALIB","PM2.5",6.79999999
2016,3,25,16,"CZ0ALIB","PM2.5",8.8
2016,3,25,17,"CZ0ALIB","PM2.5",8.3
2016,3,25,18,"CZ0ALIB","PM2.5",15.3
2016,3,25,19,"CZ0ALIB","PM2.5",26.69999999
2016,3,25,20,"CZ0ALIB","PM2.5",21.3
2016,3,25,21,"CZ0ALIB","PM2.5",15.5
2016,3,25,22,"CZ0ALIB","PM2.5",9
2016,3,25,23,"CZ0ALIB","PM2.5",4.9
2016,3,26,0,"CZ0ALIB","PM2.5",3.5
2016,3,26,1,"CZ0ALIB","PM2.5",5.09999999
2016,3,26,2,"CZ0ALIB","PM2.5",6.29999999
2016,3,26,3,"CZ0ALIB","PM2.5",5.7
2016,3,26,4,"CZ0ALIB","PM2.5",6.2
2016,3,26,5,"CZ0ALIB","PM2.5",7.59999999
2016,3,26,6,"CZ0ALIB","PM2.5",8.4
2016,3,26,7,"CZ0ALIB","PM2.5",7.79999999
2016,3,26,8,"CZ0ALIB","PM2.5",9.3
2016,3,26,9,"CZ0ALIB","PM2.5",7.2
2016,3,26,12,"CZ0ALIB","PM2.5",1
2016,3,26,13,"CZ0ALIB","PM2.5",1
2016,3,26,14,"CZ0ALIB","PM2.5",1
2016,3,26,15,"CZ0ALIB","PM2.5",2.5
2016,3,26,16,"CZ0ALIB","PM2.5",4.7
2016,3,26,17,"CZ0ALIB","PM2.5",4.29999999
2016,3,26,18,"CZ0ALIB","PM2.5",3.1
2016,3,26,19,"CZ0ALIB","PM2.5",1
2016,3,26,20,"CZ0ALIB","PM2.5",1
2016,3,26,21,"CZ0ALIB","PM2.5",6
2016,3,26,22,"CZ0ALIB","PM2.5",6.5
2016,3,26,23,"CZ0ALIB","PM2.5",17.19999999
2016,3,27,0,"CZ0ALIB","PM2.5",18.39999999
2016,3,27,1,"CZ0ALIB","PM2.5",15.9
2016,3,27,2,"CZ0ALIB","PM2.5",15.6
2016,3,27,3,"CZ0ALIB","PM2.5",21.1
2016,3,27,4,"CZ0ALIB","PM2.5",29.69999999
2016,3,27,5,"CZ0ALIB","PM2.5",19.8
2016,3,27,6,"CZ0ALIB","PM2.5",19.1
2016,3,27,7,"CZ0ALIB","PM2.5",28.5
2016,3,27,8,"CZ0ALIB","PM2.5",26.69999999
2016,3,27,9,"CZ0ALIB","PM2.5",23.69999999
2016,3,27,10,"CZ0ALIB","PM2.5",35.2
2016,3,27,11,"CZ0ALIB","PM2.5",43.89999999
2016,3,27,13,"CZ0ALIB","PM2.5",2.6
2016,3,27,14,"CZ0ALIB","PM2.5",16.8
2016,3,27,15,"CZ0ALIB","PM2.5",3.79999999
2016,3,27,16,"CZ0ALIB","PM2.5",1
2016,3,27,17,"CZ0ALIB","PM2.5",1
2016,3,27,18,"CZ0ALIB","PM2.5",21.1
2016,3,27,19,"CZ0ALIB","PM2.5",39.79999999
2016,3,27,20,"CZ0ALIB","PM2.5",19.3
2016,3,27,21,"CZ0ALIB","PM2.5",16.69999999
2016,3,27,22,"CZ0ALIB","PM2.5",10
2016,3,27,23,"CZ0ALIB","PM2.5",5.79999999
2016,3,28,0,"CZ0ALIB","PM2.5",13.19999999
2016,3,28,1,"CZ0ALIB","PM2.5",9.8
2016,3,28,2,"CZ0ALIB","PM2.5",3
2016,3,28,3,"CZ0ALIB","PM2.5",2.1
2016,3,28,4,"CZ0ALIB","PM2.5",4.4
2016,3,28,5,"CZ0ALIB","PM2.5",4.29999999
2016,3,28,6,"CZ0ALIB","PM2.5",4.7
2016,3,28,7,"CZ0ALIB","PM2.5",5.29999999
2016,3,28,8,"CZ0ALIB","PM2.5",4.29999999
2016,3,28,9,"CZ0ALIB","PM2.5",2.7
2016,3,28,10,"CZ0ALIB","PM2.5",2.89999999
2016,3,28,11,"CZ0ALIB","PM2.5",6.59999999
2016,3,28,12,"CZ0ALIB","PM2.5",11.19999999
2016,3,28,13,"CZ0ALIB","PM2.5",8.4
2016,3,28,14,"CZ0ALIB","PM2.5",6.79999999
2016,3,28,15,"CZ0ALIB","PM2.5",4.9
2016,3,28,16,"CZ0ALIB","PM2.5",7.09999999
2016,3,28,17,"CZ0ALIB","PM2.5",1
2016,3,28,18,"CZ0ALIB","PM2.5",1
2016,3,28,19,"CZ0ALIB","PM2.5",1
2016,3,28,20,"CZ0ALIB","PM2.5",3.5
2016,3,28,21,"CZ0ALIB","PM2.5",3.7
2016,3,28,22,"CZ0ALIB","PM2.5",4.59999999
2016,3,28,23,"CZ0ALIB","PM2.5",4.4
2016,3,29,0,"CZ0ALIB","PM2.5",4.9
2016,3,29,1,"CZ0ALIB","PM2.5",7.5
2016,3,29,2,"CZ0ALIB","PM2.5",5.79999999
2016,3,29,3,"CZ0ALIB","PM2.5",4
2016,3,29,4,"CZ0ALIB","PM2.5",3.29999999
2016,3,29,5,"CZ0ALIB","PM2.5",2.5
2016,3,29,6,"CZ0ALIB","PM2.5",3.5
2016,3,29,7,"CZ0ALIB","PM2.5",4.4
2016,3,29,8,"CZ0ALIB","PM2.5",5
2016,3,29,9,"CZ0ALIB","PM2.5",5.29999999
2016,3,29,10,"CZ0ALIB","PM2.5",4.4
2016,3,29,11,"CZ0ALIB","PM2.5",4
2016,3,29,12,"CZ0ALIB","PM2.5",2.6
2016,3,29,13,"CZ0ALIB","PM2.5",1
2016,3,29,14,"CZ0ALIB","PM2.5",1
2016,3,29,15,"CZ0ALIB","PM2.5",1
2016,3,29,16,"CZ0ALIB","PM2.5",1
2016,3,29,17,"CZ0ALIB","PM2.5",1
2016,3,29,18,"CZ0ALIB","PM2.5",6.79999999
2016,3,29,19,"CZ0ALIB","PM2.5",23.5
2016,3,29,20,"CZ0ALIB","PM2.5",27.89999999
2016,3,29,21,"CZ0ALIB","PM2.5",17.8
2016,3,29,22,"CZ0ALIB","PM2.5",10.5
2016,3,29,23,"CZ0ALIB","PM2.5",7.5
2016,3,30,0,"CZ0ALIB","PM2.5",4.4
2016,3,30,1,"CZ0ALIB","PM2.5",3.89999999
2016,3,30,2,"CZ0ALIB","PM2.5",3.7
2016,3,30,3,"CZ0ALIB","PM2.5",5.59999999
2016,3,30,4,"CZ0ALIB","PM2.5",5.59999999
2016,3,30,5,"CZ0ALIB","PM2.5",5.2
2016,3,30,6,"CZ0ALIB","PM2.5",12.1
2016,3,30,7,"CZ0ALIB","PM2.5",10.19999999
2016,3,30,8,"CZ0ALIB","PM2.5",2.7
2016,3,30,9,"CZ0ALIB","PM2.5",10.8
2016,3,30,10,"CZ0ALIB","PM2.5",24
2016,3,30,11,"CZ0ALIB","PM2.5",13.5
2016,3,30,12,"CZ0ALIB","PM2.5",9.19999999
2016,3,30,13,"CZ0ALIB","PM2.5",5.5
2016,3,30,14,"CZ0ALIB","PM2.5",6.59999999
2016,3,30,15,"CZ0ALIB","PM2.5",8.9
2016,3,30,16,"CZ0ALIB","PM2.5",5.5
2016,3,30,17,"CZ0ALIB","PM2.5",18.39999999
2016,3,30,18,"CZ0ALIB","PM2.5",18.1
2016,3,30,19,"CZ0ALIB","PM2.5",10.6
2016,3,30,20,"CZ0ALIB","PM2.5",7.29999999
2016,3,30,21,"CZ0ALIB","PM2.5",5.5
2016,3,30,22,"CZ0ALIB","PM2.5",4.59999999
2016,3,30,23,"CZ0ALIB","PM2.5",3.6
2016,3,31,0,"CZ0ALIB","PM2.5",2.6
2016,3,31,1,"CZ0ALIB","PM2.5",2.7
2016,3,31,2,"CZ0ALIB","PM2.5",3.7
2016,3,31,3,"CZ0ALIB","PM2.5",4.29999999
2016,3,31,4,"CZ0ALIB","PM2.5",4.59999999
2016,3,31,5,"CZ0ALIB","PM2.5",4.09999999
2016,3,31,6,"CZ0ALIB","PM2.5",7.2
2016,3,31,7,"CZ0ALIB","PM2.5",6.59999999
2016,3,31,8,"CZ0ALIB","PM2.5",3.7
2016,3,31,9,"CZ0ALIB","PM2.5",14.1
2016,3,31,10,"CZ0ALIB","PM2.5",13.9
2016,3,31,11,"CZ0ALIB","PM2.5",14.69999999
2016,3,31,12,"CZ0ALIB","PM2.5",17.1
2016,3,31,13,"CZ0ALIB","PM2.5",13.6
2016,3,31,14,"CZ0ALIB","PM2.5",9.8
2016,3,31,15,"CZ0ALIB","PM2.5",7.29999999
2016,3,31,16,"CZ0ALIB","PM2.5",8.3
2016,3,31,17,"CZ0ALIB","PM2.5",8.5
2016,3,31,18,"CZ0ALIB","PM2.5",11.6
2016,3,31,19,"CZ0ALIB","PM2.5",13.8
2016,3,31,20,"CZ0ALIB","PM2.5",9.8
2016,3,31,21,"CZ0ALIB","PM2.5",5.09999999
2016,3,31,22,"CZ0ALIB","PM2.5",4.2
2016,3,31,23,"CZ0ALIB","PM2.5",9.09999999
2016,4,1,0,"CZ0ALIB","PM2.5",14
2016,4,1,1,"CZ0ALIB","PM2.5",13.3
2016,4,1,2,"CZ0ALIB","PM2.5",11.1
2016,4,1,3,"CZ0ALIB","PM2.5",9
2016,4,1,4,"CZ0ALIB","PM2.5",9.3
2016,4,1,5,"CZ0ALIB","PM2.5",6.5
2016,4,1,6,"CZ0ALIB","PM2.5",5.7
2016,4,1,7,"CZ0ALIB","PM2.5",4.7
2016,4,1,8,"CZ0ALIB","PM2.5",2.79999999
2016,4,1,9,"CZ0ALIB","PM2.5",8.5
2016,4,1,10,"CZ0ALIB","PM2.5",22.39999999
2016,4,1,11,"CZ0ALIB","PM2.5",27.19999999
2016,4,1,12,"CZ0ALIB","PM2.5",22.6
2016,4,1,13,"CZ0ALIB","PM2.5",7.2
2016,4,1,14,"CZ0ALIB","PM2.5",10.1
2016,4,1,15,"CZ0ALIB","PM2.5",10.19999999
2016,4,1,16,"CZ0ALIB","PM2.5",6.09999999
2016,4,1,17,"CZ0ALIB","PM2.5",5.5
2016,4,1,18,"CZ0ALIB","PM2.5",5
2016,4,1,19,"CZ0ALIB","PM2.5",2.79999999
2016,4,1,20,"CZ0ALIB","PM2.5",1
2016,4,1,21,"CZ0ALIB","PM2.5",11.4
2016,4,1,22,"CZ0ALIB","PM2.5",13.5
2016,4,1,23,"CZ0ALIB","PM2.5",10.9
2016,4,2,0,"CZ0ALIB","PM2.5",16.3
2016,4,2,1,"CZ0ALIB","PM2.5",17.69999999
2016,4,2,2,"CZ0ALIB","PM2.5",19.5
2016,4,2,3,"CZ0ALIB","PM2.5",27.8
2016,4,2,4,"CZ0ALIB","PM2.5",28.39999999
2016,4,2,5,"CZ0ALIB","PM2.5",21.1
2016,4,2,6,"CZ0ALIB","PM2.5",23.6
2016,4,2,7,"CZ0ALIB","PM2.5",23.8
2016,4,2,8,"CZ0ALIB","PM2.5",24.6
2016,4,2,9,"CZ0ALIB","PM2.5",39.6
2016,4,2,10,"CZ0ALIB","PM2.5",29.69999999
2016,4,2,11,"CZ0ALIB","PM2.5",11.8
2016,4,2,12,"CZ0ALIB","PM2.5",4.7
2016,4,2,13,"CZ0ALIB","PM2.5",3.39999999
2016,4,2,14,"CZ0ALIB","PM2.5",3.1
2016,4,2,15,"CZ0ALIB","PM2.5",2.39999999
